trajectory,eps_m,t_s,min_samples,n_points,step_n_stops,step_n_moves,step_mean_stop_s,step_mean_move_pts,step_wall_s,step_wall_p25_s,step_wall_p75_s,stss_n_stops,stss_n_moves,stss_mean_stop_s,stss_mean_move_pts,stss_wall_s,stss_wall_p25_s,stss_wall_p75_s,f1,precision,recall,matched_iou_mean
4472905,50.0,30.0,15,816,5,6,100.2,51.666666666666664,0.016959400000000003,0.016929,0.0169641,7,8,73.42857142857143,36.875,0.3698513,0.358854,0.38084860000000004,0.8333333333333333,1.0,0.7142857142857143,0.7266269778922853
4473229,50.0,30.0,15,673,3,3,83.66666666666667,139.66666666666666,0.0066687,0.006648399999999999,0.006920399999999999,5,5,50.4,83.2,0.18030749999999998,0.17990215,0.18071284999999998,0.5,0.6666666666666666,0.4,0.9402985074626866
4481970,50.0,30.0,15,642,3,4,71.0,106.5,0.0082746,0.0082133,0.0087542,8,8,40.625,38.625,0.2615396,0.259446,0.26363319999999996,0.18181818181818182,0.3333333333333333,0.125,0.7818181818181819
4482888,50.0,30.0,15,647,1,1,46.0,600.0,0.0035513000000000003,0.0035155,0.0035708000000000003,1,1,51.0,595.0,0.029918449999999996,0.029780425,0.030056475000000003,1.0,1.0,1.0,0.9019607843137255
4487550,50.0,30.0,15,653,4,4,58.5,103.75,0.008157600000000001,0.0080614,0.00822,8,8,48.875,31.75,0.25679375000000004,0.25664532500000004,0.256942175,0.6666666666666666,1.0,0.5,0.954025974025974
4487946,50.0,30.0,15,710,2,3,270.0,56.0,0.0366548,0.0363303,0.037130800000000005,2,3,235.5,79.0,0.29912179999999994,0.29800715,0.30023644999999993,1.0,1.0,1.0,0.8031964754405699
4504164,50.0,30.0,15,649,3,3,134.0,81.33333333333333,0.011783700000000001,0.0117693,0.011794,5,5,35.8,93.0,0.2735224,0.2729103,0.2741345,0.25,0.3333333333333333,0.2,0.9069767441860465
4527487,50.0,30.0,15,671,1,1,649.0,21.0,0.049081599999999996,0.0488479,0.04929700000000001,3,4,38.333333333333336,138.25,0.36802939999999995,0.354202,0.3818568,0.0,0.0,0.0,0.0
4544584,50.0,30.0,15,672,6,7,62.333333333333336,41.714285714285715,0.009594,0.009406,0.0096105,6,6,43.666666666666664,67.33333333333333,0.26208845,0.261949425,0.262227475,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7255681443910151
4547202,50.0,30.0,15,696,6,5,89.0,31.2,0.018774799999999998,0.018335900000000002,0.018853400000000003,9,8,53.666666666666664,25.5,0.34209579999999995,0.33920519999999993,0.34498639999999997,0.6666666666666667,0.8333333333333334,0.5555555555555556,0.8369775700268697
4559519,50.0,30.0,15,991,5,5,156.0,41.2,0.0629943,0.0625834,0.0640023,6,5,92.33333333333333,86.2,0.47908775,0.478542825,0.47963267500000006,0.5454545454545454,0.6,0.5,0.6233295368261199
4575701,50.0,30.0,15,700,5,6,45.8,77.66666666666667,0.0068471999999999995,0.006838,0.0069593,5,5,43.4,95.6,0.2416682,0.2323245,0.2510119,0.6,0.6,0.6,0.7914648910411621
4579744,50.0,30.0,15,678,7,8,66.14285714285714,26.0,0.0112275,0.0111449,0.011278100000000001,6,7,43.166666666666664,59.0,0.29119090000000003,0.28555155,0.29683025,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.7946639312918382
4605892,50.0,30.0,15,678,1,0,677.0,0.0,0.08041039999999999,0.0799478,0.0892504,6,6,35.5,76.5,0.3512104000000001,0.35036555,0.35205525,0.0,0.0,0.0,0.0
4668185,50.0,30.0,15,641,7,6,51.857142857142854,45.166666666666664,0.007586600000000001,0.0075095,0.0076543,7,6,46.285714285714285,51.666666666666664,0.2282651,0.2271293,0.22940090000000002,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.831769619290793
4705097,50.0,30.0,15,659,3,3,81.33333333333333,137.33333333333334,0.008160800000000001,0.0079956,0.0082218,9,7,47.55555555555556,31.714285714285715,0.25323914999999997,0.252572925,0.253905375,0.5,1.0,0.3333333333333333,0.8160191637630662
4724133,50.0,30.0,15,650,4,4,65.0,96.5,0.0077658,0.0076403999999999994,0.00781,3,4,45.0,128.0,0.16159004999999999,0.15928542499999998,0.163894675,0.5714285714285715,0.5,0.6666666666666666,0.8647416413373861
4749525,50.0,30.0,15,805,3,4,114.66666666666667,114.5,0.0127084,0.0125198,0.0133302,5,6,83.8,63.5,0.3029553,0.30113959999999995,0.30477100000000007,0.7499999999999999,1.0,0.6,0.9353389226806949
4754626,50.0,30.0,15,1144,5,5,175.4,52.4,0.04925140000000001,0.048924199999999994,0.0493154,6,6,119.33333333333333,70.33333333333333,0.5454585,0.5395356,0.5513814,0.7272727272727272,0.8,0.6666666666666666,0.7566524613552428
4754956,50.0,30.0,15,647,5,5,67.4,61.0,0.0095215,0.007983299999999999,0.011955799999999999,6,6,41.333333333333336,65.5,0.24644285000000002,0.24589277500000004,0.246992925,0.7272727272727272,0.8,0.6666666666666666,0.8001524236887234
4775763,50.0,30.0,15,718,9,8,60.44444444444444,20.625,0.0108711,0.0106639,0.0109193,10,8,51.4,24.25,0.31271765,0.31187152500000004,0.31356377500000004,0.9473684210526316,1.0,0.9,0.7588524660557137
4785421,50.0,30.0,15,773,8,7,64.0,36.142857142857146,0.013557499999999998,0.013536600000000001,0.013564800000000002,7,6,63.142857142857146,54.0,0.36075575,0.35730237499999995,0.364209125,0.9333333333333333,0.875,1.0,0.9155129276640682
4789937,50.0,30.0,15,678,9,8,51.111111111111114,26.125,0.010118700000000001,0.0100797,0.0103391,7,6,42.857142857142854,61.833333333333336,0.30742935000000005,0.305572175,0.30928652500000003,0.75,0.6666666666666666,0.8571428571428571,0.9056638551078877
4792515,50.0,30.0,15,705,2,1,334.5,34.0,0.032328699999999995,0.0321949,0.0336628,7,6,42.142857142857146,67.16666666666667,0.3880647000000001,0.38528835000000006,0.39084104999999997,0.0,0.0,0.0,0.0
4811115,50.0,30.0,15,643,4,5,57.75,81.6,0.0081636,0.0080681,0.008505200000000001,6,6,54.833333333333336,51.333333333333336,0.26344515,0.262539925,0.2643503749999999,0.8,1.0,0.6666666666666666,0.8877219694039361
4824328,50.0,30.0,15,688,3,3,155.66666666666666,72.66666666666667,0.021462099999999998,0.0213014,0.0225404,2,3,87.0,170.66666666666666,0.34100225,0.340098775,0.341905725,0.4,0.3333333333333333,0.5,0.5133689839572193
4861227,50.0,30.0,15,710,5,4,129.6,14.25,0.0338675,0.0333279,0.0345979,8,8,58.125,29.625,0.3959287,0.37943560000000004,0.4124218,0.4615384615384615,0.6,0.375,0.9312927879236123
4861687,50.0,30.0,15,746,7,7,77.85714285714286,27.714285714285715,0.0117491,0.0114884,0.0174471,6,6,43.166666666666664,80.16666666666667,0.36047994999999994,0.353967225,0.366992675,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.8311390079608083
4862222,50.0,30.0,15,670,3,4,69.66666666666667,114.5,0.0081437,0.007009100000000001,0.008169,3,4,60.0,121.75,0.14330175,0.140701825,0.14590167499999998,1.0,1.0,1.0,0.8107542768621868
4862380,50.0,30.0,15,660,4,4,57.25,106.75,0.011315799999999999,0.0103915,0.0126421,8,9,39.625,37.22222222222222,0.24113384999999998,0.23952982499999997,0.242737875,0.5,0.75,0.375,0.737411540894128
4865550,50.0,30.0,15,642,5,5,59.0,68.4,0.0073712,0.0072498,0.0075762,4,5,41.5,94.4,0.22768280000000002,0.22235550000000004,0.2330101,0.4444444444444445,0.4,0.5,0.9422863485016648
4865558,50.0,30.0,15,649,5,6,50.8,65.0,0.0068611,0.006745799999999999,0.006900199999999999,5,6,44.6,70.16666666666667,0.18754375,0.183939425,0.19114807499999997,0.8000000000000002,0.8,0.8,0.8119742100276026
4912927,50.0,30.0,15,674,2,2,36.5,299.5,0.0040896,0.0040663999999999995,0.0041268,2,2,42.0,294.0,0.05623199999999999,0.055547049999999994,0.056916949999999994,1.0,1.0,1.0,0.8895313451004261
4915833,50.0,30.0,15,675,5,5,59.0,75.0,0.0078607,0.0077132,0.008864200000000001,8,9,43.625,35.333333333333336,0.23992515,0.23668972500000002,0.243160575,0.6153846153846154,0.8,0.5,0.9068142641672053
4940890,50.0,30.0,15,683,5,5,60.2,75.4,0.0092305,0.008932299999999999,0.0094806,6,5,42.5,84.4,0.22018015,0.219735875,0.22062442499999999,0.5454545454545454,0.6,0.5,0.9098591549295775
5244934,50.0,30.0,15,656,4,4,134.0,29.0,0.0275731,0.027516,0.0275757,9,8,45.44444444444444,29.75,0.315157,0.31275614999999996,0.31755785000000003,0.46153846153846156,0.75,0.3333333333333333,0.6970819304152638
5351422,50.0,30.0,15,654,5,5,73.2,56.6,0.010480999999999999,0.01039,0.010552399999999998,5,5,40.0,89.8,0.289108,0.28002934999999995,0.29818665,0.4000000000000001,0.4,0.4,0.8738656987295825
5477477,50.0,30.0,15,678,3,3,48.0,177.0,0.004923899999999999,0.004881,0.004940399999999999,1,2,44.0,316.5,0.08057115000000001,0.08004317500000001,0.081099125,0.5,0.3333333333333333,1.0,0.8863636363636364
5499001,50.0,30.0,15,670,3,4,43.666666666666664,134.0,0.005455000000000001,0.0053203999999999994,0.0058463,4,5,45.25,97.0,0.1199842,0.11879019999999998,0.1211782,0.8571428571428571,1.0,0.75,0.9059941400366932
5503058,50.0,30.0,15,916,5,5,134.6,47.6,0.0364208,0.0362771,0.0388558,6,5,43.666666666666664,129.6,0.43310839999999995,0.4312565,0.43496029999999997,0.5454545454545454,0.6,0.5,0.7595687700367503
5503168,50.0,30.0,15,695,4,5,148.0,19.8,0.0250687,0.024536500000000003,0.026043,5,6,51.2,72.33333333333333,0.37311189999999994,0.36862829999999996,0.3775955,0.22222222222222224,0.25,0.2,0.8068181818181818
5503359,50.0,30.0,15,716,4,3,142.25,47.666666666666664,0.019385799999999998,0.019338900000000003,0.019576200000000002,5,4,39.8,128.0,0.36121190000000003,0.3587053,0.3637185,0.22222222222222224,0.25,0.2,0.9714285714285714
5540718,50.0,30.0,15,663,4,4,130.25,34.5,0.013652000000000003,0.013503600000000003,0.013659899999999999,6,4,53.333333333333336,84.25,0.33692705000000006,0.319239875,0.35461422500000006,0.4,0.5,0.3333333333333333,0.5458573072497124
5540722,50.0,30.0,15,691,5,5,91.8,45.4,0.0176218,0.0173647,0.0187247,4,5,56.75,92.0,0.32180345,0.319386975,0.32421992499999996,0.4444444444444445,0.4,0.5,0.8271428571428572
5540733,50.0,30.0,15,641,6,7,58.833333333333336,40.285714285714285,0.0128648,0.0127429,0.0141535,9,8,46.22222222222222,27.0,0.59335075,0.565738825,0.6209626749999999,0.8,1.0,0.6666666666666666,0.7518238589597432
5540847,50.0,30.0,15,869,6,6,102.66666666666667,41.166666666666664,0.0706127,0.06390530000000001,0.0956012,7,5,51.0,101.0,0.53094875,0.5206228249999999,0.541274675,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.9241470928997239
5547018,50.0,30.0,15,649,5,6,61.0,56.5,0.0090709,0.008968700000000001,0.0093916,3,4,68.0,110.5,0.2276505,0.21820389999999998,0.2370971,0.7499999999999999,0.6,1.0,0.927468180254558
5565253,50.0,30.0,15,670,4,4,100.0,66.5,0.0222724,0.0218009,0.0231233,6,6,44.666666666666664,66.0,0.3687116,0.35521354999999993,0.38220965,0.6,0.75,0.5,0.8688519813519813
5615881,50.0,30.0,15,1051,5,5,164.0,45.2,0.0335376,0.033485,0.0338486,5,5,97.6,111.6,0.5567915499999999,0.5508372749999999,0.5627458249999999,0.6,0.6,0.6,0.7945167315408681
5615968,50.0,30.0,15,642,5,6,64.4,52.5,0.009057299999999999,0.0089057,0.0090717,3,4,56.666666666666664,117.25,0.2608668,0.25962959999999996,0.262104,0.7499999999999999,0.6,1.0,0.850084663763909
5615986,50.0,30.0,15,685,5,6,91.4,37.166666666666664,0.022175200000000006,0.021407799999999998,0.0226932,5,6,41.6,78.66666666666667,0.4329294,0.40740295,0.45845585,0.20000000000000004,0.2,0.2,0.9
5615988,50.0,30.0,15,671,4,5,115.75,40.8,0.0135918,0.013481499999999999,0.013643200000000001,5,5,44.8,88.4,0.3866479,0.3576917,0.4156041,0.22222222222222224,0.25,0.2,0.8863636363636364
5616015,50.0,30.0,15,657,2,3,39.0,192.33333333333334,0.0072873999999999994,0.0065751,0.0094167,3,3,41.333333333333336,176.66666666666666,0.14603984999999997,0.142731125,0.14934857499999998,0.8,1.0,0.6666666666666666,0.8444444444444444
5633515,50.0,30.0,15,663,4,3,139.25,34.0,0.0183903,0.0183887,0.018457099999999997,7,7,44.857142857142854,48.857142857142854,0.5155369,0.5149023,0.5161715,0.36363636363636365,0.5,0.2857142857142857,0.6573412698412698
5692189,50.0,30.0,15,1527,5,6,240.4,53.333333333333336,0.1999839,0.1930905,0.2054464,6,6,176.16666666666666,77.33333333333333,0.8062857000000001,0.7941561,0.8184153000000002,0.7272727272727272,0.8,0.6666666666666666,0.8274880178592682
5705278,50.0,30.0,15,643,8,9,53.0,23.444444444444443,0.0099282,0.009721700000000002,0.011956500000000002,7,8,53.857142857142854,32.375,0.2488441,0.24851905000000002,0.24916915,0.9333333333333333,0.875,1.0,0.8229425588527403
5705752,50.0,30.0,15,682,7,8,60.0,31.875,0.012146499999999998,0.0121232,0.0122217,6,7,46.666666666666664,56.57142857142857,0.300443,0.29900285000000004,0.30188315,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.873730955256379
5706077,50.0,30.0,15,656,6,6,61.166666666666664,47.166666666666664,0.0087726,0.0087043,0.0088034,5,5,48.2,82.0,0.23099785,0.22999042500000003,0.23200527499999998,0.7272727272727272,0.6666666666666666,0.8,0.8050754112538575
5706137,50.0,30.0,15,737,2,1,351.0,33.0,0.0425569,0.0424983,0.0428205,9,9,44.22222222222222,36.666666666666664,0.41334964999999996,0.41249447499999997,0.41420482499999994,0.0,0.0,0.0,0.0
5715345,50.0,30.0,15,923,4,5,122.25,86.0,0.0261027,0.025824,0.026124599999999998,5,5,97.8,85.8,0.35525215000000004,0.34115697500000003,0.369347325,0.888888888888889,1.0,0.8,0.8975833129135016
5771585,50.0,30.0,15,720,7,7,69.28571428571429,32.57142857142857,0.013550199999999998,0.0134555,0.013936,7,7,45.42857142857143,56.42857142857143,0.36038639999999994,0.3580375,0.3627353,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.732321753962825
5771621,50.0,30.0,15,675,4,4,141.75,26.0,0.0167169,0.0166258,0.0183766,6,6,43.666666666666664,67.83333333333333,0.35501019999999994,0.35274649999999996,0.35727390000000003,0.0,0.0,0.0,0.0
5772092,50.0,30.0,15,729,4,5,149.25,25.6,0.0274707,0.026069400000000003,0.027708400000000005,8,8,50.25,39.875,0.4042917,0.40285139999999997,0.4057319999999999,0.3333333333333333,0.5,0.25,0.8723894348894349
5772102,50.0,30.0,15,725,5,4,109.0,43.75,0.021897200000000002,0.021371599999999998,0.0220493,5,5,44.8,99.2,0.39145495,0.391205875,0.39170402499999996,0.4000000000000001,0.4,0.4,0.8355481727574751
5772192,50.0,30.0,15,706,4,5,149.25,21.0,0.026094100000000002,0.0254327,0.0264341,5,5,43.6,96.6,0.3699628,0.36936559999999996,0.37056000000000006,0.4444444444444445,0.5,0.4,0.7028106036410093
5874746,50.0,30.0,15,729,6,4,91.5,43.5,0.0153035,0.0142431,0.0164082,6,7,50.0,60.42857142857143,0.37818005,0.37579152499999996,0.380568575,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7415016360791008
5874767,50.0,30.0,15,1278,3,2,401.0,36.0,0.19562170000000004,0.19450220000000001,0.1967337,8,9,103.0,49.55555555555556,0.7702961500000002,0.7542972250000001,0.7862950750000001,0.18181818181818182,0.3333333333333333,0.125,0.569023569023569
5874769,50.0,30.0,15,649,5,5,99.2,29.6,0.015542700000000001,0.015184399999999999,0.0162697,8,7,50.25,34.142857142857146,0.38147590000000003,0.37999115,0.38296064999999996,0.4615384615384615,0.6,0.375,0.8917514124293785
5874787,50.0,30.0,15,1064,4,2,262.25,5.5,0.0866005,0.0841235,0.0883037,7,7,98.0,53.0,0.6456842999999999,0.6425011,0.6488675,0.18181818181818182,0.25,0.14285714285714285,0.6563467492260062
5875173,50.0,30.0,15,712,1,1,685.0,26.0,0.0897075,0.0884931,0.0925039,5,5,49.6,91.8,0.4219664,0.42101010000000005,0.4229227,0.0,0.0,0.0,0.0
5882173,50.0,30.0,15,665,6,5,84.33333333333333,30.6,0.015690100000000002,0.015016100000000001,0.018535299999999998,7,7,47.857142857142854,46.142857142857146,0.34616115000000003,0.341997025,0.35032527500000005,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.8787969029184037
5969330,50.0,30.0,15,721,5,6,94.0,41.0,0.014121799999999999,0.0140013,0.014174299999999999,6,6,43.666666666666664,75.5,0.2939613,0.29055854999999997,0.29736405,0.1818181818181818,0.2,0.16666666666666666,0.53125
5969331,50.0,30.0,15,706,2,3,264.0,58.666666666666664,0.0326944,0.032499799999999995,0.0327054,7,8,42.285714285714285,50.375,0.3559616,0.34896305,0.36296015000000004,0.0,0.0,0.0,0.0
5969362,50.0,30.0,15,672,5,5,92.8,40.6,0.0129278,0.0128905,0.012989899999999999,6,4,50.0,91.5,0.31308815,0.311123175,0.315053125,0.5454545454545454,0.6,0.5,0.8567580567580567
6058407,50.0,30.0,15,696,5,5,82.8,55.4,0.0088617,0.0086517,0.009162100000000001,6,7,44.666666666666664,60.285714285714285,0.2449667,0.24236684999999997,0.24756655,0.7272727272727272,0.8,0.6666666666666666,0.835264641019358
6062407,50.0,30.0,15,666,6,7,72.83333333333333,31.857142857142858,0.012957799999999998,0.012834,0.012973700000000003,5,6,57.8,62.0,0.35671475,0.330944175,0.382485325,0.7272727272727272,0.6666666666666666,0.8,0.896648441664523
6109129,50.0,30.0,15,721,3,4,103.0,102.25,0.011895700000000002,0.0116621,0.011957200000000001,6,6,45.0,74.16666666666667,0.31307919999999995,0.30987939999999997,0.3162789999999999,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.7034550662370211
6148097,50.0,30.0,15,725,5,5,96.8,47.2,0.014743699999999998,0.0147141,0.0149875,8,6,52.25,49.833333333333336,0.40075655,0.39567862500000006,0.405834475,0.6153846153846154,0.8,0.5,0.6645037111460328
6148143,50.0,30.0,15,677,3,4,94.66666666666667,97.5,0.011121499999999998,0.011049400000000001,0.011407699999999998,2,3,34.5,202.0,0.2037598,0.20166360000000003,0.205856,0.0,0.0,0.0,0.0
6148208,50.0,30.0,15,646,3,3,168.66666666666666,45.666666666666664,0.0273835,0.0273523,0.0273855,5,6,44.0,70.16666666666667,0.31199025,0.31168102499999994,0.31229947500000005,0.25,0.3333333333333333,0.2,0.9117647058823529
6190357,50.0,30.0,15,710,3,3,102.0,133.66666666666666,0.013544500000000001,0.0134871,0.0136314,7,6,49.285714285714285,59.666666666666664,0.2417134,0.23696399999999998,0.2464628,0.6,1.0,0.42857142857142855,0.752870699561876
6193396,50.0,30.0,15,658,2,2,242.5,85.5,0.0218689,0.0216987,0.0218958,7,7,47.57142857142857,45.42857142857143,0.41953640000000003,0.41599765,0.42307515,0.22222222222222224,0.5,0.14285714285714285,0.8536585365853658
6193436,50.0,30.0,15,666,2,1,305.5,53.0,0.050223199999999996,0.050084699999999996,0.0535369,5,5,40.8,91.4,0.34427785000000005,0.343256725,0.345298975,0.28571428571428575,0.5,0.2,1.0
4216956,50.0,60.0,30,910,3,4,171.66666666666666,98.0,0.040898199999999996,0.0404594,0.0413923,3,4,119.0,137.5,0.417289,0.41349554999999993,0.42108245,1.0,1.0,1.0,0.8007226738934056
4272243,50.0,60.0,30,646,0,1,0.0,646.0,0.0053693000000000005,0.005061899999999999,0.0055185,0,1,0.0,646.0,0.07829385000000001,0.077280925,0.079306775,0.0,0.0,0.0,0.0
4344977,50.0,60.0,30,1187,3,4,283.6666666666667,83.25,0.05929419999999999,0.0586694,0.0623332,6,5,154.33333333333334,51.0,0.5647833500000001,0.554291125,0.575275575,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.9281394654322831
4350946,50.0,60.0,30,690,3,3,95.33333333333333,133.66666666666666,0.014024799999999999,0.014004899999999999,0.014305799999999999,6,3,71.33333333333333,85.33333333333333,0.3503754,0.3469633,0.3537874999999999,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.893859649122807
4351935,50.0,60.0,30,775,2,3,178.5,138.66666666666666,0.0183617,0.017479,0.018469799999999998,4,4,77.75,115.0,0.36858205,0.360880675,0.376283425,0.0,0.0,0.0,0.0
4352377,50.0,60.0,30,716,1,1,190.0,525.0,0.014636399999999997,0.013750799999999999,0.0148431,0,1,0.0,716.0,0.23699194999999998,0.236670175,0.23731372499999998,0.0,0.0,0.0,0.0
4358853,50.0,60.0,30,666,2,3,81.5,167.0,0.0117335,0.011419799999999999,0.011882899999999998,2,3,69.0,175.33333333333334,0.26592575,0.260092425,0.271759075,0.5,0.5,0.5,0.9154929577464789
4359232,50.0,60.0,30,681,0,1,0.0,681.0,0.005846499999999999,0.0058448,0.0058496,0,1,0.0,681.0,0.11955475000000002,0.11660217499999999,0.12250732500000001,0.0,0.0,0.0,0.0
4370045,50.0,60.0,30,720,1,2,168.0,275.5,0.011748399999999997,0.0114646,0.011957599999999999,3,3,70.66666666666667,168.33333333333334,0.21830975000000002,0.21757067500000002,0.219048825,0.0,0.0,0.0,0.0
4389353,50.0,60.0,30,650,1,2,79.0,285.0,0.007508600000000001,0.007410500000000001,0.0075287,1,2,83.0,283.0,0.17732494999999998,0.172694325,0.18195557499999998,1.0,1.0,1.0,0.9518072289156626
4389414,50.0,60.0,30,645,1,1,81.0,563.0,0.0076624,0.0075988,0.0081314,1,2,64.0,290.0,0.17159254999999998,0.167204525,0.175980575,0.0,0.0,0.0,0.0
4392729,50.0,60.0,30,652,2,3,67.5,171.66666666666666,0.0080917,0.0078977,0.008354,3,4,66.33333333333333,112.5,0.19282875,0.186116525,0.199540975,0.8,1.0,0.6666666666666666,0.9565217391304348
4393045,50.0,60.0,30,936,1,2,454.0,240.5,0.0266325,0.0263402,0.0267601,2,3,88.5,252.33333333333334,0.39300375,0.39036552500000005,0.39564197500000003,0.0,0.0,0.0,0.0
4440451,50.0,60.0,30,657,0,1,0.0,657.0,0.0059992,0.005923300000000001,0.0060497,2,3,66.0,174.33333333333334,0.12238204999999999,0.114728975,0.130035125,0.0,0.0,0.0,0.0
4443744,50.0,60.0,30,710,2,3,67.5,191.0,0.009180299999999999,0.0091062,0.0093735,4,4,70.0,106.5,0.24338434999999997,0.23795317500000002,0.24881552499999998,0.6666666666666666,1.0,0.5,0.9137362637362637
