trajectory,strategy,capacity,dp_epsilon_m,n_points,n_moves,n_stops,n_move_points,n_move_keypoints,move_cr,move_mean_sed_m,move_max_sed_m,move_latency_us_per_point,move_latency_p25_us_per_point,move_latency_p75_us_per_point,eviction_hit_rate
5351422,squish_dp,1000,7.0,654,4,3,487,18,27.055555555555557,25.316847893646294,146.88782663614558,3.4870636550308007,3.38829568788501,3.5119096509240246,0.0
5477477,squish_dp,1000,7.0,678,2,2,586,37,15.837837837837839,13.434867401918115,173.0562952438607,4.491126279863481,4.459556313993175,4.550000000000001,0.0
5499001,squish_dp,1000,7.0,670,2,1,632,50,12.64,28.085624284407753,260.11997672579406,7.405379746835442,7.171835443037975,7.481962025316457,0.0
5503058,squish_dp,1000,7.0,916,6,5,414,24,17.25,22.263195112317625,131.55791049727102,3.657971014492754,3.157004830917874,3.9396135265700485,0.0
5503168,squish_dp,1000,7.0,695,6,5,336,21,16.0,6.350746340958946,31.704636581750826,3.3357142857142854,3.114880952380952,3.742261904761905,0.0
5503359,squish_dp,1000,7.0,716,6,6,319,21,15.19047619047619,7.199011022495277,25.824672605612466,1.4974921630094042,1.493103448275862,1.50282131661442,0.0
5540718,squish_dp,1000,7.0,663,6,6,333,14,23.785714285714285,31.714344926329176,101.28465739621406,1.1,1.0465465465465464,1.163963963963964,0.0
5540722,squish_dp,1000,7.0,691,5,5,426,12,35.5,97.83723415633669,282.18890604514826,1.9072769953051643,1.6673708920187793,1.9474178403755869,0.0
5540733,squish_dp,1000,7.0,641,4,3,490,23,21.304347826086957,29.250508374995235,125.50117595099593,4.671836734693877,4.50734693877551,5.002244897959184,0.0
5540847,squish_dp,1000,7.0,869,6,6,375,21,17.857142857142858,15.648825015692665,71.61565884600321,3.4415999999999998,3.2624000000000004,3.471733333333334,0.0
5547018,squish_dp,1000,7.0,649,6,5,388,22,17.636363636363637,13.448786163936544,69.10580849271571,3.3048969072164947,3.286340206185567,3.3239690721649486,0.0
5565253,squish_dp,1000,7.0,670,4,5,385,15,25.666666666666668,16.022592927732788,49.091130680860644,2.8202597402597402,2.7181818181818183,3.3376623376623376,0.0
5615881,squish_dp,1000,7.0,1051,6,6,357,26,13.73076923076923,9.464629777028199,36.765572582210815,4.0551820728291315,3.5599439775910366,4.583753501400561,0.0
5615968,squish_dp,1000,7.0,642,6,5,378,18,21.0,13.950803600530094,73.56904228851245,2.2333333333333334,2.2296296296296294,2.2674603174603174,0.0
5615986,squish_dp,1000,7.0,685,5,4,343,21,16.333333333333332,9.078950717711448,52.31288852578363,4.534402332361516,4.145772594752186,4.93265306122449,0.0
5615988,squish_dp,1000,7.0,671,6,5,356,20,17.8,19.650623777218808,146.34076830514118,2.6873595505617978,2.636797752808989,2.824438202247191,0.0
5616015,squish_dp,1000,7.0,657,2,1,624,29,21.517241379310345,27.168268964919445,164.7084787312849,5.790384615384615,5.455448717948718,5.798557692307693,0.0
5633515,squish_dp,1000,7.0,663,6,5,410,21,19.523809523809526,9.2473291485617,61.271416707528616,3.354878048780488,3.32609756097561,3.369268292682927,0.0
5692189,squish_dp,1000,7.0,1527,6,5,401,19,21.105263157894736,52.24406962210209,215.6044040307754,1.9952618453865336,1.9718204488778055,2.0154613466334164,0.0
5705278,squish_dp,1000,7.0,643,8,7,323,21,15.380952380952381,19.11581028536416,111.49650246273086,2.3405572755417956,2.3173374613003097,2.386996904024768,0.0
5705752,squish_dp,1000,7.0,682,5,4,434,31,14.0,14.841631376214512,99.48568110704998,5.1172811059907835,5.071428571428571,5.1410138248847925,0.0
5706077,squish_dp,1000,7.0,656,5,5,382,15,25.466666666666665,22.704878287037538,77.61853245301107,2.5785340314136125,2.5578534031413613,2.65,0.0
5706137,squish_dp,1000,7.0,737,7,7,173,14,12.357142857142858,9.35394007308046,48.37036193758278,1.0953757225433527,1.0757225433526012,1.123121387283237,0.0
5715345,squish_dp,1000,7.0,923,4,3,491,17,28.88235294117647,41.30901087492379,264.9882598809819,3.0507128309572304,2.970672097759674,3.085743380855397,0.0
5771585,squish_dp,1000,7.0,720,6,5,355,17,20.88235294117647,34.88250361221296,129.651578929939,2.512394366197183,2.4664788732394367,2.519718309859155,0.0
5771621,squish_dp,1000,7.0,675,6,5,379,30,12.633333333333333,4.711533399192827,40.56528558851657,3.9527704485488124,3.951187335092348,4.86490765171504,0.0
5772092,squish_dp,1000,7.0,729,8,7,335,27,12.407407407407407,10.259859057235884,63.418375126811036,2.715223880597015,2.6680597014925374,2.751641791044776,0.0
5772102,squish_dp,1000,7.0,725,5,4,359,19,18.894736842105264,13.79954626891269,85.28289154791662,3.9637883008356547,3.4821727019498603,4.255431754874652,0.0
5772192,squish_dp,1000,7.0,706,7,6,381,29,13.137931034482758,7.1516150662654665,45.36153346873361,3.2837270341207345,1.922047244094488,3.3824146981627297,0.0
5874746,squish_dp,1000,7.0,729,6,6,364,16,22.75,11.111722366340993,56.04224897414236,2.2211538461538463,1.9255494505494506,2.329395604395604,0.0
5874767,squish_dp,1000,7.0,1278,8,7,245,21,11.666666666666666,6.385218031903396,30.71143368285264,3.120408163265306,3.1,3.1485714285714286,0.0
5874769,squish_dp,1000,7.0,649,6,6,322,18,17.88888888888889,9.152013379225464,37.038193740622006,2.9981366459627328,2.9456521739130435,3.0232919254658386,0.0
5874787,squish_dp,1000,7.0,1064,5,5,225,17,13.235294117647058,9.327991888376953,40.816219655238974,3.451111111111111,3.447111111111111,3.7035555555555555,0.0
5875173,squish_dp,1000,7.0,712,4,4,95,8,11.875,8.014071246588264,32.935646776331076,1.0705263157894738,1.0494736842105263,1.1378947368421053,0.0
5882173,squish_dp,1000,7.0,665,8,7,273,19,14.368421052631579,11.057746559845432,73.55320804225644,2.771794871794872,2.712820512820513,2.8003663003663,0.0
5969330,squish_dp,1000,7.0,721,6,5,459,28,16.392857142857142,11.78690166404202,96.57806043837148,3.7553376906318086,3.7050108932461874,3.7777777777777777,0.0
5969331,squish_dp,1000,7.0,706,6,5,359,21,17.095238095238095,14.890040262274963,78.74701049193675,3.4197771587743735,3.342339832869081,3.424233983286908,0.0
5969362,squish_dp,1000,7.0,672,5,5,449,27,16.62962962962963,9.278478653293933,84.99776402569374,3.9020044543429844,3.883296213808463,3.9367483296213805,0.0
6058407,squish_dp,1000,7.0,696,7,7,329,25,13.16,25.36836229931703,143.64548289024273,2.998176291793313,2.896656534954407,3.457750759878419,0.0
6062407,squish_dp,1000,7.0,666,7,6,333,18,18.5,19.431944973925923,119.39236451416485,2.516816816816817,2.415915915915916,2.542042042042042,0.0
6109129,squish_dp,1000,7.0,721,4,3,482,27,17.85185185185185,15.514997016646872,70.86100573547958,5.753941908713693,5.72655601659751,6.015352697095436,0.0
6148097,squish_dp,1000,7.0,725,4,4,458,21,21.80952380952381,18.089933072854194,94.18572034398973,4.116593886462883,4.0617903930131005,4.11877729257642,0.0
6148143,squish_dp,1000,7.0,677,5,4,437,29,15.068965517241379,9.432255781336435,75.8424260444081,4.1297482837528605,4.117162471395881,4.1897025171624716,0.0
6148208,squish_dp,1000,7.0,646,3,3,319,18,17.72222222222222,14.123591543871656,91.32595911872734,4.359561128526646,4.334796238244514,4.429467084639499,0.0
6190357,squish_dp,1000,7.0,710,2,2,494,14,35.285714285714285,78.04563268801611,252.47915901935318,5.552834008097165,5.471255060728745,5.569433198380567,0.0
6193396,squish_dp,1000,7.0,658,6,5,370,24,15.416666666666666,9.086309361503101,62.30422739188768,4.316486486486486,4.285675675675676,4.34918918918919,0.0
6193436,squish_dp,1000,7.0,666,5,6,94,9,10.444444444444445,9.698070869282725,39.91388337838726,1.054255319148936,1.0414893617021277,1.054255319148936,0.0
4216956,squish_dp,1000,8.0,910,6,5,363,18,20.166666666666668,15.086017682302534,86.02382374975497,2.5793388429752064,2.531404958677686,2.675757575757576,0.0
4272243,squish_dp,1000,8.0,646,2,1,600,44,13.636363636363637,16.612579427470514,119.12655368828348,6.786,6.588333333333333,7.501166666666666,0.0
4344977,squish_dp,1000,8.0,1187,5,5,384,21,18.285714285714285,13.732376896140318,60.08151041751049,3.7765625000000003,2.6640625,4.205989583333333,0.0
4350946,squish_dp,1000,8.0,690,5,5,394,24,16.416666666666668,8.798118120407425,46.40027689505177,4.695939086294416,4.670558375634518,4.721827411167513,0.0
4351935,squish_dp,1000,8.0,775,6,5,369,25,14.76,14.334867620545145,81.25451291282711,3.3105691056910564,3.3048780487804876,3.337127371273713,0.0
4352377,squish_dp,1000,8.0,716,5,4,428,18,23.77777777777778,22.27499030599848,111.58165769262132,4.848831775700935,4.783878504672897,4.863785046728972,0.0
4358853,squish_dp,1000,8.0,666,4,3,528,24,22.0,12.869767915742983,65.91150000386642,5.347537878787879,5.222537878787879,5.45625,0.0
4359232,squish_dp,1000,8.0,681,3,2,590,35,16.857142857142858,22.588964400971694,185.28750605328923,6.146949152542373,6.102881355932203,6.968813559322035,0.0
4370045,squish_dp,1000,8.0,720,4,3,467,24,19.458333333333332,30.416185528669338,182.50508759165277,4.5216274089935755,4.498929336188437,4.563383297644539,0.0
4389353,squish_dp,1000,8.0,650,5,4,462,33,14.0,20.898593938020465,110.44889352066262,4.672510822510822,4.667748917748917,4.699350649350649,0.0
4389414,squish_dp,1000,8.0,645,5,5,422,18,23.444444444444443,36.56195918218058,127.4052607575808,4.149763033175356,3.8308056872037914,4.237203791469194,0.0
4392729,squish_dp,1000,8.0,652,4,3,478,16,29.875,29.634094899788945,99.62707006942028,3.6219665271966526,3.150418410041841,4.002301255230125,0.0
4393045,squish_dp,1000,8.0,936,4,3,438,16,27.375,34.26950935207091,205.32157264618328,3.641552511415525,3.2541095890410956,3.8952054794520548,0.0
4440451,squish_dp,1000,8.0,657,3,2,546,42,13.0,11.508560988025328,58.55180924691721,7.2805860805860805,6.597252747252747,7.891025641025641,0.0
4443744,squish_dp,1000,8.0,710,7,6,399,28,14.25,20.300488315593267,132.9507112883207,4.2102756892230575,3.6744360902255635,4.220551378446116,0.0
4448887,squish_dp,1000,8.0,666,6,6,333,16,20.8125,26.766086974476234,148.29281800625367,2.7345345345345344,2.724024024024024,2.7393393393393395,0.0
4469551,squish_dp,1000,8.0,670,4,3,512,23,22.26086956521739,32.32833756782616,161.04599260108304,3.8556640625,3.73046875,4.4328125,0.0
4472905,squish_dp,1000,8.0,816,4,3,463,19,24.36842105263158,19.10023460651116,105.62973266810226,3.6079913606911447,3.4427645788336934,3.628941684665227,0.0
4473229,squish_dp,1000,8.0,673,4,4,446,17,26.235294117647058,23.76674643751401,126.7825436904558,3.3562780269058297,3.3,4.049103139013453,0.0
4481970,squish_dp,1000,8.0,642,3,2,494,18,27.444444444444443,29.74264911500774,157.97479135305687,5.936234817813765,4.8076923076923075,5.9740890688259105,0.0
4482888,squish_dp,1000,8.0,647,1,0,647,58,11.155172413793103,4.952309074989824,31.82952853735502,9.001854714064915,8.682380216383308,9.785935085007727,0.0
4487550,squish_dp,1000,8.0,653,4,3,480,17,28.235294117647058,23.463926820352228,97.03856103058826,3.33,3.098125,3.9679166666666665,0.0
4487946,squish_dp,1000,8.0,710,2,1,227,16,14.1875,42.28862329402584,252.63529775318182,5.156828193832599,5.113215859030837,5.172246696035242,0.0
4504164,squish_dp,1000,8.0,649,5,5,364,19,19.157894736842106,37.62629771286357,165.00350803925514,5.296978021978021,5.237912087912088,5.344505494505495,0.0
4527487,squish_dp,1000,8.0,671,4,5,134,9,14.88888888888889,2.9674031082483023,9.106401375380884,1.4104477611940298,1.3910447761194031,1.4149253731343283,0.0
4544584,squish_dp,1000,8.0,672,4,3,540,31,17.419354838709676,16.672971500000813,125.25342498281353,4.97074074074074,4.645555555555555,5.196296296296296,0.0
4547202,squish_dp,1000,8.0,696,5,4,436,21,20.761904761904763,9.21403184563515,44.729075102919694,2.396788990825688,1.9954128440366972,2.687155963302752,0.0
4559519,squish_dp,1000,8.0,991,6,5,358,21,17.047619047619047,20.733956204231056,126.98572197517917,1.7793296089385475,1.7656424581005588,1.7810055865921788,0.0
4575701,squish_dp,1000,8.0,700,2,1,657,36,18.25,22.84624861951114,168.1985634884281,7.220852359208524,7.171080669710806,7.373820395738204,0.0
4579744,squish_dp,1000,8.0,678,6,5,377,18,20.944444444444443,23.579057142990035,101.31224147197696,2.36737400530504,2.356763925729443,2.3710875331564987,0.0
4605892,squish_dp,1000,8.0,678,2,3,41,4,10.25,5.091038151765112,9.333864197530295,1.1121951219512196,1.1097560975609757,1.1243902439024391,0.0
4668185,squish_dp,1000,8.0,641,7,6,372,22,16.90909090909091,10.935138357521357,49.19842286653605,3.010215053763441,2.7134408602150537,3.010483870967742,0.0
4705097,squish_dp,1000,8.0,659,4,4,451,23,19.608695652173914,21.738729154359415,80.1807226255203,4.373170731707317,4.08470066518847,4.374279379157428,0.0
4724133,squish_dp,1000,8.0,650,4,4,454,26,17.46153846153846,34.569106803326925,255.05940904783486,4.836123348017621,4.666740088105726,5.059691629955947,0.0
4749525,squish_dp,1000,8.0,805,3,2,526,27,19.48148148148148,27.733269392236394,142.51740041681583,3.264068441064639,3.2076045627376426,3.3477186311787075,0.0
4754626,squish_dp,1000,8.0,1144,5,4,433,22,19.681818181818183,24.556815698974248,135.41394900589432,2.4958429561200925,2.4764434180138566,2.66743648960739,0.0
4754956,squish_dp,1000,8.0,647,5,4,419,23,18.217391304347824,31.95400986484856,142.35444335131578,2.005011933174224,1.9949880668257756,2.0088305489260145,0.0
4775763,squish_dp,1000,8.0,718,6,5,449,28,16.035714285714285,14.237040035623723,87.02413934247417,3.772383073496659,3.7057906458797327,3.809354120267261,0.0
4785421,squish_dp,1000,8.0,773,4,4,460,19,24.210526315789473,20.592928119646214,103.09284316612936,4.666956521739131,4.5445652173913045,4.770217391304349,0.0
4789937,squish_dp,1000,8.0,678,4,4,524,25,20.96,15.173638255296934,85.22038218986637,4.529770992366412,4.483015267175572,5.0353053435114505,0.0
4792515,squish_dp,1000,8.0,705,7,6,236,23,10.26086956521739,3.3276371803261062,11.80528713313223,3.689830508474576,3.676271186440678,3.7228813559322034,0.0
4811115,squish_dp,1000,8.0,643,4,3,483,11,43.90909090909091,185.58022607406878,667.5061640130456,2.4028985507246374,2.287577639751553,2.922360248447205,0.0
4824328,squish_dp,1000,8.0,688,4,3,355,20,17.75,10.52547082428183,61.66935873828307,5.212394366197183,5.207042253521127,5.234084507042254,0.0
4861227,squish_dp,1000,8.0,710,7,6,240,15,16.0,40.79500838450706,133.41194584449602,1.8345833333333335,1.8041666666666667,1.8679166666666667,0.0
4861687,squish_dp,1000,8.0,746,8,7,302,20,15.1,16.236937074376453,62.14174722862771,1.9261589403973511,1.923841059602649,1.9572847682119205,0.0
4862222,squish_dp,1000,8.0,670,4,3,486,43,11.30232558139535,8.244987716559717,57.62386805146121,7.455761316872428,7.084362139917696,7.473868312757202,0.0
4862380,squish_dp,1000,8.0,660,3,2,522,20,26.1,25.058623325750922,128.3726802113353,5.011494252873563,4.938888888888889,5.035823754789272,0.0
4865550,squish_dp,1000,8.0,642,5,5,382,24,15.916666666666666,13.8246905917275,98.64338456538475,4.774083769633508,4.773036649214659,4.800785340314136,0.0
4865558,squish_dp,1000,8.0,649,5,4,503,32,15.71875,26.069416691697548,171.91247616025066,4.924652087475149,4.320477137176938,5.3220675944334,0.0
4912927,squish_dp,1000,8.0,674,2,1,638,51,12.509803921568627,14.38970570929602,189.8969766644513,9.403605015673982,8.592633228840127,9.500626959247649,0.0
4915833,squish_dp,1000,8.0,675,4,3,479,22,21.772727272727273,32.29103094214203,143.54369808044004,4.602713987473903,4.122129436325679,5.000417536534447,0.0
4940890,squish_dp,1000,8.0,683,3,2,530,29,18.275862068965516,9.666193841047352,55.884723700732245,6.922264150943397,6.870943396226415,7.198490566037735,0.0
5244934,squish_dp,1000,8.0,656,6,6,274,15,18.266666666666666,9.364747078703802,28.489134426978858,1.3437956204379562,1.324087591240876,1.344160583941606,0.0
5351422,squish_dp,1000,8.0,654,4,3,487,15,32.46666666666667,33.734314721154405,146.88782663614558,3.7229979466119096,3.6749486652977414,3.7332648870636547,0.0
5477477,squish_dp,1000,8.0,678,2,2,586,34,17.235294117647058,14.108811871195183,173.0562952438607,8.530034129692833,7.527645051194539,8.559897610921503,0.0
5499001,squish_dp,1000,8.0,670,2,1,632,47,13.446808510638299,31.08953850541622,265.698297682138,8.395569620253164,8.035759493670886,8.493354430379748,0.0
5503058,squish_dp,1000,8.0,916,6,5,414,22,18.818181818181817,23.402434173770473,131.55791049727102,4.195652173913044,4.166666666666667,4.228502415458937,0.0
5503168,squish_dp,1000,8.0,695,6,5,336,21,16.0,6.350746340958946,31.704636581750826,3.423809523809524,2.2145833333333336,4.055952380952381,0.0
5503359,squish_dp,1000,8.0,716,6,6,319,18,17.72222222222222,8.520663926430295,30.264703775909297,2.9115987460815047,2.8802507836990596,2.9156739811912225,0.0
5540718,squish_dp,1000,8.0,663,6,6,333,14,23.785714285714285,31.714344926329176,101.28465739621406,2.421921921921922,2.378678678678679,2.4291291291291293,0.0
5540722,squish_dp,1000,8.0,691,5,5,426,12,35.5,97.83723415633669,282.18890604514826,1.6190140845070424,1.613849765258216,1.6206572769953052,0.0
5540733,squish_dp,1000,8.0,641,4,3,490,20,24.5,31.524034938560533,125.50117595099593,4.474489795918367,4.465714285714285,4.504081632653061,0.0
5540847,squish_dp,1000,8.0,869,6,6,375,20,18.75,15.830168214112447,71.61565884600321,3.2207999999999997,3.2088,3.398133333333333,0.0
5547018,squish_dp,1000,8.0,649,6,5,388,22,17.636363636363637,13.448786163936544,69.10580849271571,1.5953608247422681,1.5512886597938145,1.604639175257732,0.0
5565253,squish_dp,1000,8.0,670,4,5,385,14,27.5,16.21730034742758,49.091130680860644,1.6031168831168832,1.5875324675324676,1.6096103896103897,0.0
5615881,squish_dp,1000,8.0,1051,6,6,357,25,14.28,9.532591000530712,36.765572582210815,2.130812324929972,2.122408963585434,2.2058823529411766,0.0
5615968,squish_dp,1000,8.0,642,6,5,378,18,21.0,13.950803600530094,73.56904228851245,1.3634920634920635,1.3537037037037036,1.4335978835978835,0.0
5615986,squish_dp,1000,8.0,685,5,4,343,21,16.333333333333332,9.078950717711448,52.31288852578363,5.072594752186589,5.065889212827988,5.226822157434402,0.0
5615988,squish_dp,1000,8.0,671,6,5,356,19,18.736842105263158,22.63831824037776,146.34076830514118,2.928932584269663,2.482865168539326,3.175561797752809,0.0
5616015,squish_dp,1000,8.0,657,2,1,624,28,22.285714285714285,27.3044111717838,164.7084787312849,7.414583333333333,6.872275641025642,7.446955128205127,0.0
5633515,squish_dp,1000,8.0,663,6,5,410,21,19.523809523809526,9.2473291485617,61.271416707528616,3.323658536585366,2.9385365853658536,3.719024390243902,0.0
5692189,squish_dp,1000,8.0,1527,6,5,401,19,21.105263157894736,52.24406962210209,215.6044040307754,2.294763092269327,2.1286783042394015,2.3508728179551124,0.0
5705278,squish_dp,1000,8.0,643,8,7,323,21,15.380952380952381,19.11581028536416,111.49650246273086,2.323219814241486,1.911764705882353,2.339938080495356,0.0
5705752,squish_dp,1000,8.0,682,5,4,434,28,15.5,22.504663781189105,116.81292849326024,4.841244239631336,4.830645161290323,4.86036866359447,0.0
5706077,squish_dp,1000,8.0,656,5,5,382,15,25.466666666666665,22.704878287037538,77.61853245301107,1.9717277486910996,1.92565445026178,1.9719895287958114,0.0
