trajectory,gamma_mps,k,n_points,n_moves,n_stops,n_move_points,n_move_keypoints,move_cr,move_retention_ratio,e_match_rate,v_match_rate,move_latency_us_per_point,move_latency_p25_us_per_point,move_latency_p75_us_per_point
6896919,10.0,8,619,2,1,564,35,47.66197183098591,0.06205673758865248,0.0,0.038461538461538464,3.22854609929078,nan,nan
6920600,10.0,8,225,1,0,225,17,45.0,0.07555555555555556,0.0,0.16666666666666666,3.3604444444444446,nan,nan
6922501,10.0,8,273,1,1,239,24,31.866666666666667,0.100418410041841,0.0,0.06666666666666667,3.38326359832636,nan,nan
6922622,10.0,8,453,1,0,453,24,73.45945945945945,0.052980132450331126,0.0,0.6666666666666666,3.0501103752759384,nan,nan
6941418,10.0,8,282,2,1,251,10,53.785714285714285,0.0398406374501992,0.0,0.0,3.446215139442231,nan,nan
6984632,10.0,8,617,2,1,578,68,32.111111111111114,0.11764705882352941,0.017857142857142856,0.05555555555555555,3.4655709342560552,nan,nan
7555066,10.0,8,339,1,0,339,18,67.8,0.05309734513274336,0.0,0.2,4.591150442477876,nan,nan
7557391,10.0,8,302,1,0,302,36,28.3125,0.11920529801324503,0.0,0.1111111111111111,3.6596026490066227,nan,nan
7563440,10.0,8,591,1,0,591,46,49.943661971830984,0.077834179357022,0.0,0.4,3.3678510998307956,nan,nan
7564587,10.0,8,242,2,1,197,23,29.55,0.116751269035533,0.0,0.5,4.921827411167513,nan,nan
7583768,10.0,8,236,2,2,164,22,21.391304347826086,0.13414634146341464,0.0,0.07692307692307693,3.7310975609756096,nan,nan
7598344,10.0,8,219,1,0,219,24,30.558139534883722,0.1095890410958904,0.0,0.07692307692307693,3.8255707762557076,nan,nan
7613495,10.0,8,612,1,0,612,26,72.0,0.042483660130718956,0.0,0.05555555555555555,3.1803921568627453,nan,nan
7613518,10.0,8,285,2,2,214,21,29.181818181818183,0.09813084112149532,0.0,0.07692307692307693,4.201401869158879,nan,nan
7613731,10.0,8,271,1,1,233,13,66.57142857142857,0.055793991416309016,0.0,0.5,3.6665236051502146,nan,nan
7691124,10.0,8,255,3,2,178,17,26.048780487804876,0.09550561797752809,0.0,0.1111111111111111,4.984269662921348,nan,nan
7691163,10.0,8,301,2,1,267,27,30.807692307692307,0.10112359550561797,0.0,0.07142857142857142,8.037078651685393,nan,nan
7691232,10.0,8,601,1,0,601,78,22.5375,0.129783693843594,0.0,0.0,5.628452579034941,nan,nan
7691423,10.0,8,303,2,1,260,26,31.836734693877553,0.1,0.0,0.18181818181818182,7.849230769230769,nan,nan
7691435,10.0,8,343,1,0,343,21,70.96551724137932,0.061224489795918366,0.08333333333333333,0.5,3.5142857142857147,nan,nan
7691520,10.0,8,608,2,1,552,12,103.5,0.021739130434782608,0.0,0.0,3.256340579710145,nan,nan
7691542,10.0,8,368,2,1,306,22,39.06382978723404,0.0718954248366013,0.0,0.07142857142857142,5.786274509803921,nan,nan
7691885,10.0,8,251,2,1,208,22,26.5531914893617,0.10576923076923077,0.0,0.07142857142857142,4.315384615384615,nan,nan
7691909,10.0,8,624,2,1,586,51,39.06666666666667,0.08703071672354949,0.0,0.12,3.922696245733788,nan,nan
7795968,10.0,8,252,1,1,195,12,53.18181818181818,0.06153846153846154,0.0,0.3333333333333333,3.209230769230769,nan,nan
7797310,10.0,8,601,1,0,601,59,31.356521739130436,0.09816971713810316,0.0,0.02040816326530612,3.157404326123128,nan,nan
7799046,10.0,8,454,1,0,454,28,54.48,0.06167400881057269,0.0,0.06666666666666667,4.13215859030837,nan,nan
7799135,10.0,8,329,1,0,329,17,51.94736842105263,0.05167173252279635,0.0,0.0,3.3927051671732524,nan,nan
7799180,10.0,8,645,4,3,515,27,52.3728813559322,0.05242718446601942,0.0,0.16666666666666666,6.238834951456311,nan,nan
7799209,10.0,8,525,1,0,525,28,71.5909090909091,0.05333333333333334,0.0,0.3333333333333333,3.6043809523809522,nan,nan
7799211,10.0,8,232,3,2,155,18,19.375,0.11612903225806452,0.0,0.0,6.554838709677419,nan,nan
7799420,10.0,8,317,1,1,286,11,95.33333333333333,0.038461538461538464,0.0,1.0,3.728671328671329,nan,nan
7799507,10.0,8,310,3,2,196,48,10.88888888888889,0.24489795918367346,0.0,0.0,4.561224489795919,nan,nan
7852277,10.0,8,247,1,1,202,10,50.5,0.04950495049504951,0.0,0.0,3.478217821782178,nan,nan
7852403,10.0,8,290,1,0,290,18,51.1764705882353,0.06206896551724138,0.0,0.1,3.580689655172414,nan,nan
7852411,10.0,8,607,3,2,521,54,27.182608695652174,0.1036468330134357,0.0,0.021739130434782608,4.401727447216891,nan,nan
7852420,10.0,8,606,2,1,562,42,43.79220779220779,0.07473309608540925,0.0,0.09523809523809523,7.1637010676156585,nan,nan
7852422,10.0,8,216,1,0,216,22,39.27272727272727,0.10185185185185185,0.0,1.0,3.9425925925925926,nan,nan
7852445,10.0,8,307,1,0,307,18,55.81818181818182,0.05863192182410423,0.0,0.125,3.7550488599348535,nan,nan
7852451,10.0,8,314,2,1,261,14,43.5,0.05363984674329502,0.0,0.0,3.9363984674329506,nan,nan
8354596,10.0,8,385,1,0,385,74,15.821917808219178,0.19220779220779222,0.015384615384615385,0.0,3.608831168831169,nan,nan
10752853,10.0,9,615,2,1,565,73,22.01298701298701,0.12920353982300886,0.0,0.0,3.0720353982300885,nan,nan
10752864,10.0,9,232,2,1,187,18,25.5,0.0962566844919786,0.0,0.0,3.2048128342245987,nan,nan
10752951,10.0,9,610,1,0,610,72,29.28,0.1180327868852459,0.0,0.07317073170731707,4.195409836065574,nan,nan
10892045,10.0,9,323,2,1,282,22,32.53846153846154,0.07801418439716312,0.0,0.0,3.1822695035460993,nan,nan
10934834,10.0,9,242,1,0,242,10,60.5,0.04132231404958678,0.0,0.0,2.912809917355372,nan,nan
10934933,10.0,9,423,1,0,423,25,65.07692307692308,0.0591016548463357,0.0,0.3333333333333333,3.0141843971631204,nan,nan
10935081,10.0,9,278,1,0,278,18,53.806451612903224,0.06474820143884892,0.0,0.16666666666666666,3.5841726618705034,nan,nan
10935136,10.0,9,308,1,1,261,19,62.64,0.07279693486590039,0.1,0.16666666666666666,3.1563218390804595,nan,nan
10935148,10.0,9,237,2,3,66,2,33.0,0.030303030303030304,0.0,0.0,4.043939393939394,nan,nan
10935358,10.0,9,636,4,3,506,41,30.979591836734695,0.08102766798418973,0.0,0.0,3.4225296442687747,nan,nan
10935638,10.0,9,228,1,0,228,2,171.0,0.008771929824561403,0.0,0.0,3.311842105263158,nan,nan
10935844,10.0,9,607,1,0,607,75,32.810810810810814,0.12355848434925865,0.017543859649122806,0.07894736842105263,4.551565074135091,nan,nan
10969051,10.0,9,601,1,0,601,67,33.388888888888886,0.11148086522462562,0.0,0.10714285714285714,3.826955074875208,nan,nan
11058912,10.0,9,601,1,0,601,54,46.83116883116883,0.08985024958402663,0.03125,0.0625,3.052745424292845,nan,nan
11071635,10.0,9,423,2,1,377,30,33.26470588235294,0.07957559681697612,0.0,0.0,4.271883289124668,nan,nan
11071677,10.0,9,459,2,1,406,34,35.8235294117647,0.08374384236453201,0.0,0.043478260869565216,4.300738916256157,nan,nan
11071727,10.0,9,411,1,0,411,34,45.666666666666664,0.0827250608272506,0.0,0.2,4.820924574209246,nan,nan
11071733,10.0,9,257,1,0,257,27,29.653846153846153,0.10505836575875487,0.0,0.05555555555555555,12.640856031128404,nan,nan
11071965,10.0,9,535,3,2,448,35,40.72727272727273,0.078125,0.0,0.14285714285714285,4.940401785714286,nan,nan
11092058,10.0,9,446,1,1,399,31,50.93617021276596,0.07769423558897243,0.0,0.3333333333333333,3.7802005012531326,nan,nan
11092072,10.0,9,247,1,0,247,14,59.28,0.05668016194331984,0.0,0.25,3.4878542510121457,nan,nan
4300268,10.0,9,961,5,4,431,24,42.39344262295082,0.05568445475638051,0.0,0.06666666666666667,3.837122969837587,nan,nan
4303167,10.0,9,610,3,2,518,48,31.08,0.09266409266409266,0.0,0.02702702702702703,3.3689189189189186,nan,nan
4303201,10.0,9,600,1,0,600,39,52.17391304347826,0.065,0.0,0.1,4.367166666666667,nan,nan
4326816,10.0,9,606,4,4,446,31,37.166666666666664,0.06950672645739911,0.0,0.043478260869565216,5.30762331838565,nan,nan
4453473,10.0,9,610,3,2,512,49,27.927272727272726,0.095703125,0.0,0.0,3.8998046875,nan,nan
4636267,10.0,9,624,4,3,474,44,27.346153846153847,0.09282700421940929,0.0,0.0,3.899367088607595,nan,nan
4652239,10.0,9,601,4,4,432,44,24.923076923076923,0.10185185185185185,0.0,0.0,4.614583333333333,nan,nan
4660369,10.0,9,640,3,2,523,41,36.06896551724138,0.07839388145315487,0.0,0.03125,5.205927342256214,nan,nan
4748312,10.0,9,624,5,4,435,16,50.19230769230769,0.0367816091954023,0.0,0.0,3.6301149425287353,nan,nan
4748313,10.0,9,770,3,2,465,54,23.25,0.11612903225806452,0.0,0.0,3.5148387096774196,nan,nan
4779685,10.0,9,669,5,4,405,25,34.714285714285715,0.06172839506172839,0.0,0.0,4.064197530864197,nan,nan
4792372,10.0,9,609,3,3,455,32,39.0,0.07032967032967033,0.0,0.041666666666666664,3.458021978021978,nan,nan
4793806,10.0,9,609,4,3,441,48,25.2,0.10884353741496598,0.0,0.02631578947368421,3.3945578231292517,nan,nan
4798549,10.0,9,661,5,4,447,49,22.728813559322035,0.10961968680089486,0.0,0.0,4.995078299776287,nan,nan
4944723,10.0,9,650,5,5,292,24,25.764705882352942,0.0821917808219178,0.0,0.0,4.563356164383562,nan,nan
4981908,10.0,9,251,1,0,251,20,34.22727272727273,0.0796812749003984,0.0,0.0,3.689243027888446,nan,nan
5084249,10.0,9,600,1,0,600,31,54.54545454545455,0.051666666666666666,0.0,0.0,2.9678333333333335,nan,nan
5133027,10.0,9,628,4,4,395,30,34.85294117647059,0.0759493670886076,0.0,0.05,3.585822784810127,nan,nan
5285957,10.0,9,387,1,0,387,18,72.5625,0.046511627906976744,0.0,0.14285714285714285,3.0736434108527133,nan,nan
5286334,10.0,9,342,1,0,342,43,25.333333333333332,0.12573099415204678,0.03225806451612903,0.0,3.380409356725146,nan,nan
5395622,10.0,9,231,2,1,198,27,21.6,0.13636363636363635,0.0,0.058823529411764705,3.878282828282828,nan,nan
5538668,10.0,9,617,1,0,617,95,20.01081081081081,0.1539708265802269,0.012048192771084338,0.0,4.9588330632090765,nan,nan
5670672,10.0,9,264,3,2,145,8,31.071428571428573,0.05517241379310345,0.0,0.0,6.211724137931035,nan,nan
5729758,10.0,9,253,1,0,253,18,37.95,0.07114624505928854,0.0,0.0,5.0770750988142295,nan,nan
5763820,10.0,9,989,4,5,347,42,31.545454545454547,0.12103746397694524,0.041666666666666664,0.1111111111111111,6.610086455331412,nan,nan
5917923,10.0,9,272,1,0,272,42,20.4,0.15441176470588236,0.0,0.03225806451612903,3.8051470588235294,nan,nan
5936666,10.0,9,602,1,0,602,28,70.82352941176471,0.046511627906976744,0.0,0.058823529411764705,2.962624584717608,nan,nan
6014730,10.0,9,219,1,0,219,21,28.565217391304348,0.0958904109589041,0.0,0.0,3.962100456621005,nan,nan
6051512,10.0,9,601,2,1,568,33,46.054054054054056,0.058098591549295774,0.0,0.0,4.391549295774648,nan,nan
6053686,10.0,9,602,1,0,602,56,36.484848484848484,0.09302325581395349,0.0,0.06060606060606061,3.6619601328903655,nan,nan
6171971,10.0,9,372,1,0,372,22,46.5,0.05913978494623656,0.0,0.0,4.39758064516129,nan,nan
6172561,10.0,9,239,1,0,239,19,40.97142857142857,0.0794979079497908,0.0,0.1111111111111111,3.397907949790795,nan,nan
6357847,10.0,9,716,7,6,358,43,20.074766355140188,0.12011173184357542,0.0,0.029411764705882353,6.636871508379889,nan,nan
6358495,10.0,9,308,1,0,308,20,42.0,0.06493506493506493,0.0,0.0,3.533441558441558,nan,nan
6422329,10.0,9,269,1,0,269,4,134.5,0.01486988847583643,0.0,0.0,3.0263940520446098,nan,nan
6547817,10.0,9,320,1,1,288,7,96.0,0.024305555555555556,0.0,0.0,6.234375,nan,nan
6547822,10.0,9,341,4,3,218,9,38.470588235294116,0.04128440366972477,0.0,0.0,8.220183486238533,nan,nan
6756778,10.0,9,498,1,1,457,6,171.375,0.01312910284463895,0.0,0.0,3.393654266958425,nan,nan
6896919,10.0,9,619,2,1,564,35,47.66197183098591,0.06205673758865248,0.0,0.04,3.5599290780141843,nan,nan
6920600,10.0,9,225,1,0,225,17,42.1875,0.07555555555555556,0.0,0.1111111111111111,3.4186666666666667,nan,nan
6922501,10.0,9,273,1,1,239,24,32.59090909090909,0.100418410041841,0.0,0.07692307692307693,3.6154811715481174,nan,nan
6922622,10.0,9,453,1,0,453,24,73.45945945945945,0.052980132450331126,0.0,0.6666666666666666,3.907064017660044,nan,nan
6941418,10.0,9,282,2,1,251,10,53.785714285714285,0.0398406374501992,0.0,0.0,5.465338645418327,nan,nan
6984632,10.0,9,617,2,1,578,68,32.111111111111114,0.11764705882352941,0.017857142857142856,0.05555555555555555,4.082006920415225,nan,nan
7555066,10.0,9,339,1,0,339,18,67.8,0.05309734513274336,0.0,0.2,3.326253687315634,nan,nan
7557391,10.0,9,302,1,0,302,36,28.3125,0.11920529801324503,0.0,0.1111111111111111,3.45,nan,nan
7563440,10.0,9,591,1,0,591,46,47.28,0.077834179357022,0.0,0.17647058823529413,3.1505922165820643,nan,nan
7564587,10.0,9,242,2,1,197,23,29.55,0.116751269035533,0.0,0.5,4.022335025380711,nan,nan
7583768,10.0,9,236,2,2,164,22,21.391304347826086,0.13414634146341464,0.0,0.07692307692307693,3.7750000000000004,nan,nan
7598344,10.0,9,219,1,0,219,24,30.558139534883722,0.1095890410958904,0.0,0.07692307692307693,3.795433789954338,nan,nan
7613495,10.0,9,612,1,0,612,26,74.93877551020408,0.042483660130718956,0.0,0.058823529411764705,3.5563725490196076,nan,nan
7613518,10.0,9,285,2,2,214,21,34.7027027027027,0.09813084112149532,0.09090909090909091,0.07692307692307693,4.710747663551402,nan,nan
7613731,10.0,9,271,1,1,233,13,66.57142857142857,0.055793991416309016,0.0,0.5,4.590557939914163,nan,nan
7691124,10.0,9,255,3,2,178,17,26.7,0.09550561797752809,0.0,0.1111111111111111,5.682022471910113,nan,nan
7691163,10.0,9,301,2,1,267,27,30.807692307692307,0.10112359550561797,0.0,0.07142857142857142,3.8865168539325845,nan,nan
7691232,10.0,9,601,1,0,601,78,22.5375,0.129783693843594,0.0,0.0,3.3695507487520797,nan,nan
7691423,10.0,9,303,2,1,260,26,28.88888888888889,0.1,0.0,0.05555555555555555,4.8926923076923075,nan,nan
7691435,10.0,9,343,1,0,343,21,60.529411764705884,0.061224489795918366,0.08333333333333333,0.08333333333333333,2.874052478134111,nan,nan
7691520,10.0,9,608,2,1,552,12,103.5,0.021739130434782608,0.0,0.0,2.911231884057971,nan,nan
7691542,10.0,9,368,2,1,306,22,40.8,0.0718954248366013,0.0,0.07692307692307693,5.227124183006536,nan,nan
7691885,10.0,9,251,2,1,208,22,24.0,0.10576923076923077,0.0,0.0,7.045192307692308,nan,nan
7691909,10.0,9,624,2,1,586,51,37.01052631578948,0.08703071672354949,0.0,0.0625,3.4957337883959045,nan,nan
7795968,10.0,9,252,1,1,195,12,53.18181818181818,0.06153846153846154,0.0,0.3333333333333333,3.0117948717948715,nan,nan
7797310,10.0,9,601,1,0,601,59,31.356521739130436,0.09816971713810316,0.0,0.02040816326530612,3.176539101497504,nan,nan
7799046,10.0,9,454,1,0,454,28,54.48,0.06167400881057269,0.0,0.06666666666666667,3.405286343612335,nan,nan
7799135,10.0,9,329,1,0,329,17,51.94736842105263,0.05167173252279635,0.0,0.0,3.1753799392097264,nan,nan
7799180,10.0,9,645,4,3,515,27,48.28125,0.05242718446601942,0.0,0.05263157894736842,4.381165048543689,nan,nan
7799209,10.0,9,525,1,0,525,28,71.5909090909091,0.05333333333333334,0.0,0.3333333333333333,3.4146666666666667,nan,nan
7799211,10.0,9,232,3,2,155,18,19.375,0.11612903225806452,0.0,0.0,4.4477419354838705,nan,nan
7799420,10.0,9,317,1,1,286,11,95.33333333333333,0.038461538461538464,0.0,1.0,4.2846153846153845,nan,nan
7799507,10.0,9,310,3,2,196,48,10.88888888888889,0.24489795918367346,0.0,0.0,4.6020408163265305,nan,nan
7852277,10.0,9,247,1,1,202,10,50.5,0.04950495049504951,0.0,0.0,3.514356435643564,nan,nan
7852403,10.0,9,290,1,0,290,18,51.1764705882353,0.06206896551724138,0.0,0.1,3.432413793103448,nan,nan
7852411,10.0,9,607,3,2,521,54,26.05,0.1036468330134357,0.0,0.0,3.668330134357006,nan,nan
7852420,10.0,9,606,2,1,562,42,43.79220779220779,0.07473309608540925,0.0,0.09523809523809523,3.865124555160142,nan,nan
7852422,10.0,9,216,1,0,216,22,39.27272727272727,0.10185185185185185,0.0,1.0,5.127314814814815,nan,nan
7852445,10.0,9,307,1,0,307,18,55.81818181818182,0.05863192182410423,0.0,0.125,3.700651465798045,nan,nan
7852451,10.0,9,314,2,1,261,14,43.5,0.05363984674329502,0.0,0.0,4.219540229885057,nan,nan
8354596,10.0,9,385,1,0,385,74,15.821917808219178,0.19220779220779222,0.015384615384615385,0.0,3.6459740259740263,nan,nan
10752853,10.0,10,615,2,1,565,73,22.01298701298701,0.12920353982300886,0.0,0.0,3.01858407079646,nan,nan
10752864,10.0,10,232,2,1,187,18,25.5,0.0962566844919786,0.0,0.0,3.140641711229946,nan,nan
10752951,10.0,10,610,1,0,610,72,27.938931297709924,0.1180327868852459,0.0,0.04081632653061224,3.019344262295082,nan,nan
10892045,10.0,10,323,2,1,282,22,32.53846153846154,0.07801418439716312,0.0,0.0,3.171276595744681,nan,nan
10934834,10.0,10,242,1,0,242,10,60.5,0.04132231404958678,0.0,0.0,2.909090909090909,nan,nan
10934933,10.0,10,423,1,0,423,25,56.4,0.0591016548463357,0.0,0.07142857142857142,6.771631205673759,nan,nan
10935081,10.0,10,278,1,0,278,18,53.806451612903224,0.06474820143884892,0.0,0.16666666666666666,6.001438848920864,nan,nan
10935136,10.0,10,308,1,1,261,19,50.516129032258064,0.07279693486590039,0.0,0.16666666666666666,5.635249042145594,nan,nan
10935148,10.0,10,237,2,3,66,2,33.0,0.030303030303030304,0.0,0.0,4.268181818181818,nan,nan
10935358,10.0,10,636,4,3,506,41,30.979591836734695,0.08102766798418973,0.0,0.0,3.477272727272727,nan,nan
10935638,10.0,10,228,1,0,228,2,171.0,0.008771929824561403,0.0,0.0,3.3039473684210523,nan,nan
10935844,10.0,10,607,1,0,607,75,31.94736842105263,0.12355848434925865,0.017543859649122806,0.07317073170731707,3.285172981878089,nan,nan
10969051,10.0,10,601,1,0,601,67,33.388888888888886,0.11148086522462562,0.0,0.0625,4.4440931780366055,nan,nan
11058912,10.0,10,601,1,0,601,54,43.44578313253012,0.08985024958402663,0.03125,0.024390243902439025,3.2738768718801996,nan,nan
11071635,10.0,10,423,2,1,377,30,33.26470588235294,0.07957559681697612,0.0,0.0,4.290185676392573,nan,nan
11071677,10.0,10,459,2,1,406,34,35.8235294117647,0.08374384236453201,0.0,0.043478260869565216,3.674384236453202,nan,nan
11071727,10.0,10,411,1,0,411,34,44.836363636363636,0.0827250608272506,0.0,0.18181818181818182,3.6452554744525547,nan,nan
11071733,10.0,10,257,1,0,257,27,26.586206896551722,0.10505836575875487,0.0,0.0,4.905836575875486,nan,nan
11071965,10.0,10,535,3,2,448,35,37.333333333333336,0.078125,0.0,0.043478260869565216,5.977678571428571,nan,nan
11092058,10.0,10,446,1,1,399,31,50.93617021276596,0.07769423558897243,0.0,0.3333333333333333,7.864912280701754,nan,nan
11092072,10.0,10,247,1,0,247,14,59.28,0.05668016194331984,0.0,0.25,7.901214574898785,nan,nan
4300268,10.0,10,961,5,4,431,24,42.39344262295082,0.05568445475638051,0.0,0.06666666666666667,9.478886310904873,nan,nan
4303167,10.0,10,610,3,2,518,48,31.08,0.09266409266409266,0.0,0.02702702702702703,7.035714285714286,nan,nan
4303201,10.0,10,600,1,0,600,39,50.70422535211268,0.065,0.0,0.04,3.3085,nan,nan
4326816,10.0,10,606,4,4,446,31,34.30769230769231,0.06950672645739911,0.0,0.0,3.9381165919282513,nan,nan
4453473,10.0,10,610,3,2,512,49,27.927272727272726,0.095703125,0.0,0.0,3.7970703125,nan,nan
4636267,10.0,10,624,4,3,474,44,27.346153846153847,0.09282700421940929,0.0,0.0,3.8765822784810124,nan,nan
4652239,10.0,10,601,4,4,432,44,24.923076923076923,0.10185185185185185,0.0,0.0,4.979398148148148,nan,nan
4660369,10.0,10,640,3,2,523,41,36.06896551724138,0.07839388145315487,0.0,0.03125,3.193881453154876,nan,nan
4748312,10.0,10,624,5,4,435,16,50.19230769230769,0.0367816091954023,0.0,0.0,3.4347126436781608,nan,nan
4748313,10.0,10,770,3,2,465,54,23.25,0.11612903225806452,0.0,0.0,4.377419354838709,nan,nan
4779685,10.0,10,669,5,4,405,25,34.714285714285715,0.06172839506172839,0.0,0.0,4.177777777777778,nan,nan
4792372,10.0,10,609,3,3,455,32,35.921052631578945,0.07032967032967033,0.0,0.0,3.215164835164835,nan,nan
4793806,10.0,10,609,4,3,441,48,25.2,0.10884353741496598,0.0,0.02631578947368421,6.14625850340136,nan,nan
4798549,10.0,10,661,5,4,447,49,22.728813559322035,0.10961968680089486,0.0,0.0,4.005369127516778,nan,nan
4944723,10.0,10,650,5,5,292,24,25.764705882352942,0.0821917808219178,0.0,0.0,3.527739726027397,nan,nan
4981908,10.0,10,251,1,0,251,20,34.22727272727273,0.0796812749003984,0.0,0.0,3.1211155378486053,nan,nan
5084249,10.0,10,600,1,0,600,31,54.54545454545455,0.051666666666666666,0.0,0.0,2.881333333333333,nan,nan
5133027,10.0,10,628,4,4,395,30,34.85294117647059,0.0759493670886076,0.0,0.05,3.460253164556962,nan,nan
5285957,10.0,10,387,1,0,387,18,72.5625,0.046511627906976744,0.0,0.14285714285714285,3.292764857881137,nan,nan
5286334,10.0,10,342,1,0,342,43,25.333333333333332,0.12573099415204678,0.03225806451612903,0.0,4.06812865497076,nan,nan
5395622,10.0,10,231,2,1,198,27,21.6,0.13636363636363635,0.0,0.058823529411764705,5.11969696969697,nan,nan
5538668,10.0,10,617,1,0,617,95,20.01081081081081,0.1539708265802269,0.012048192771084338,0.0,4.602917341977309,nan,nan
5670672,10.0,10,264,3,2,145,8,31.071428571428573,0.05517241379310345,0.0,0.0,4.022758620689655,nan,nan
5729758,10.0,10,253,1,0,253,18,37.95,0.07114624505928854,0.0,0.0,3.0873517786561266,nan,nan
5763820,10.0,10,989,4,5,347,42,31.545454545454547,0.12103746397694524,0.041666666666666664,0.1111111111111111,5.3072046109510085,nan,nan
5917923,10.0,10,272,1,0,272,42,20.4,0.15441176470588236,0.0,0.03225806451612903,3.9136029411764706,nan,nan
5936666,10.0,10,602,1,0,602,28,70.82352941176471,0.046511627906976744,0.0,0.058823529411764705,2.85265780730897,nan,nan
6014730,10.0,10,219,1,0,219,21,28.565217391304348,0.0958904109589041,0.0,0.0,5.697716894977169,nan,nan
